,Temp,Precip,flow
2017-12-29 00:00:00+00:00,41.87625,0.0,186.0
2017-12-30 00:00:00+00:00,41.375,0.0,192.0
2017-12-31 00:00:00+00:00,38.83375,0.0,195.0
2018-01-01 00:00:00+00:00,38.416666666666664,0.0,193.0
2018-01-02 00:00:00+00:00,40.751666666666665,0.0,194.0
2018-01-03 00:00:00+00:00,42.334583333333335,0.0,197.0
2018-01-04 00:00:00+00:00,49.87583333333333,0.0,198.0
2018-01-05 00:00:00+00:00,45.749583333333334,0.0,195.0
2018-01-06 00:00:00+00:00,46.3725,0.0,196.0
2018-01-07 00:00:00+00:00,58.16625,0.0,194.0
2018-01-08 00:00:00+00:00,47.126666666666665,0.0,191.0
2018-01-09 00:00:00+00:00,47.458333333333336,0.0,193.0
2018-01-10 00:00:00+00:00,48.75208333333333,11.938,212.0
2018-01-11 00:00:00+00:00,46.62708333333333,0.0,276.0
2018-01-12 00:00:00+00:00,43.790416666666665,0.0,227.0
2018-01-13 00:00:00+00:00,46.49875,0.0,208.0
2018-01-14 00:00:00+00:00,46.47782608695652,0.0,203.0
2018-01-15 00:00:00+00:00,45.78958333333333,0.0,200.0
2018-01-16 00:00:00+00:00,46.75125,0.0,198.0
2018-01-17 00:00:00+00:00,47.33375,0.0,194.0
2018-01-18 00:00:00+00:00,44.83375,0.0,191.0
2018-01-19 00:00:00+00:00,44.87291666666667,0.0,191.0
2018-01-20 00:00:00+00:00,46.126666666666665,0.25399999999999956,190.0
2018-01-21 00:00:00+00:00,41.165416666666665,1.5239999999999991,192.0
2018-01-22 00:00:00+00:00,34.41708333333333,0.0,194.0
2018-01-23 00:00:00+00:00,37.040416666666665,0.0,194.0
2018-01-24 00:00:00+00:00,39.54291666666666,0.0,192.0
2018-01-25 00:00:00+00:00,41.08041666666667,0.0,190.0
2018-01-26 00:00:00+00:00,47.71,0.0,189.0
2018-01-27 00:00:00+00:00,41.91416666666667,0.0,188.0
2018-01-28 00:00:00+00:00,44.75083333333333,0.0,188.0
2018-01-29 00:00:00+00:00,54.95791666666667,0.0,188.0
2018-01-30 00:00:00+00:00,47.374583333333334,0.0,186.0
2018-01-31 00:00:00+00:00,46.249583333333334,0.0,174.0
2018-02-01 00:00:00+00:00,47.54,0.0,166.0
2018-02-02 00:00:00+00:00,48.999583333333334,0.0,170.0
2018-02-03 00:00:00+00:00,50.958333333333336,0.0,169.0
2018-02-04 00:00:00+00:00,52.12416666666667,0.0,166.0
2018-02-05 00:00:00+00:00,51.7925,0.0,170.0
2018-02-06 00:00:00+00:00,52.49875,0.0,171.0
2018-02-07 00:00:00+00:00,51.125,0.0,172.0
2018-02-08 00:00:00+00:00,49.62375,0.0,164.0
2018-02-09 00:00:00+00:00,51.00125,0.0,161.0
2018-02-10 00:00:00+00:00,53.87708333333333,0.0,158.0
2018-02-11 00:00:00+00:00,52.75,0.0,162.0
2018-02-12 00:00:00+00:00,51.4575,0.0,161.0
2018-02-13 00:00:00+00:00,52.875416666666666,2.540000000000001,167.0
2018-02-14 00:00:00+00:00,46.0825,0.0,179.0
2018-02-15 00:00:00+00:00,50.49625,1.524000000000001,184.0
2018-02-16 00:00:00+00:00,45.95875,0.0,183.0
2018-02-17 00:00:00+00:00,47.875416666666666,0.0,188.0
2018-02-18 00:00:00+00:00,49.66583333333333,0.0,184.0
2018-02-19 00:00:00+00:00,54.49791666666667,2.285999999999998,182.0
2018-02-20 00:00:00+00:00,35.58166666666667,0.0,185.0
2018-02-21 00:00:00+00:00,34.54125,0.0,189.0
2018-02-22 00:00:00+00:00,42.374583333333334,0.0,167.0
2018-02-23 00:00:00+00:00,42.874583333333334,0.0,172.0
2018-02-24 00:00:00+00:00,34.874583333333334,0.25400000000000134,170.0
2018-02-25 00:00:00+00:00,40.043749999999996,0.0,171.0
2018-02-26 00:00:00+00:00,39.66708333333333,0.0,173.0
2018-02-27 00:00:00+00:00,42.95875,0.0,174.0
2018-02-28 00:00:00+00:00,43.085,10.668,175.0
2018-03-01 00:00:00+00:00,42.4175,0.25400000000000134,179.0
2018-03-02 00:00:00+00:00,46.62583333333333,0.0,175.0
2018-03-03 00:00:00+00:00,50.08375,0.0,179.0
2018-03-04 00:00:00+00:00,53.540416666666665,0.0,180.0
2018-03-05 00:00:00+00:00,45.668749999999996,0.0,179.0
2018-03-06 00:00:00+00:00,47.50083333333333,0.0,180.0
2018-03-07 00:00:00+00:00,48.541666666666664,0.0,179.0
2018-03-08 00:00:00+00:00,53.41791666666666,0.0,181.0
2018-03-09 00:00:00+00:00,53.83208333333334,0.0,179.0
2018-03-10 00:00:00+00:00,55.25083333333333,0.2539999999999978,181.0
2018-03-11 00:00:00+00:00,54.62916666666666,2.7940000000000005,185.0
2018-03-12 00:00:00+00:00,56.5,0.5080000000000027,191.0
2018-03-13 00:00:00+00:00,59.75,0.0,190.0
2018-03-14 00:00:00+00:00,59.748333333333335,0.0,175.0
2018-03-15 00:00:00+00:00,58.958333333333336,0.0,173.0
2018-03-16 00:00:00+00:00,48.70583333333334,0.0,174.0
2018-03-17 00:00:00+00:00,54.20875,0.0,179.0
2018-03-18 00:00:00+00:00,52.877916666666664,1.524000000000001,175.0
2018-03-19 00:00:00+00:00,47.915,0.0,171.0
2018-03-20 00:00:00+00:00,49.91375,0.0,165.0
2018-03-21 00:00:00+00:00,57.45916666666667,0.0,169.0
2018-03-22 00:00:00+00:00,61.916666666666664,0.0,163.0
2018-03-23 00:00:00+00:00,67.79041666666667,1.7779999999999987,159.0
2018-03-24 00:00:00+00:00,58.79083333333333,0.0,159.0
2018-03-25 00:00:00+00:00,57.62791666666667,0.0,155.0
2018-03-26 00:00:00+00:00,52.456666666666656,0.0,153.0
2018-03-27 00:00:00+00:00,50.91791666666666,0.0,159.0
2018-03-28 00:00:00+00:00,52.79208333333333,0.0,154.0
2018-03-29 00:00:00+00:00,58.83208333333334,0.0,149.0
2018-03-30 00:00:00+00:00,61.45666666666667,0.0,143.0
2018-03-31 00:00:00+00:00,64.58208333333333,0.0,136.0
2018-04-01 00:00:00+00:00,67.53958333333334,0.0,131.0
2018-04-02 00:00:00+00:00,64.2925,0.0,130.0
2018-04-03 00:00:00+00:00,63.29125,0.0,122.0
2018-04-04 00:00:00+00:00,65.37583333333333,0.0,114.0
2018-04-05 00:00:00+00:00,64.70833333333333,0.0,104.0
2018-04-06 00:00:00+00:00,69.00166666666667,0.0,97.6
2018-04-07 00:00:00+00:00,72.20791666666666,0.0,93.8
2018-04-08 00:00:00+00:00,77.83333333333333,0.0,89.3
2018-04-09 00:00:00+00:00,66.25041666666667,0.0,85.0
2018-04-10 00:00:00+00:00,68.5825,0.0,92.0
2018-04-11 00:00:00+00:00,69.70791666666666,0.0,88.3
2018-04-12 00:00:00+00:00,74.165,0.0,85.7
2018-04-13 00:00:00+00:00,58.28916666666667,0.0,81.3
2018-04-14 00:00:00+00:00,55.29083333333333,0.0,86.0
2018-04-15 00:00:00+00:00,61.124583333333334,0.0,93.9
2018-04-16 00:00:00+00:00,67.29208333333334,0.0,90.5
2018-04-17 00:00:00+00:00,65.91833333333334,0.0,88.3
2018-04-18 00:00:00+00:00,59.1675,0.0,85.2
2018-04-19 00:00:00+00:00,60.08375,0.0,83.5
2018-04-20 00:00:00+00:00,55.70708333333334,0.0,86.6
2018-04-21 00:00:00+00:00,57.70666666666667,0.0,96.5
2018-04-22 00:00:00+00:00,68.20916666666666,0.0,95.5
2018-04-23 00:00:00+00:00,71.50125,0.0,88.5
2018-04-24 00:00:00+00:00,72.95875,0.0,89.2
2018-04-25 00:00:00+00:00,73.91708333333334,0.0,89.6
2018-04-26 00:00:00+00:00,75.70583333333333,0.0,86.6
2018-04-27 00:00:00+00:00,74.20833333333333,0.0,77.8
2018-04-28 00:00:00+00:00,75.79208333333334,0.0,66.7
2018-04-29 00:00:00+00:00,71.83208333333333,0.0,64.9
2018-04-30 00:00:00+00:00,70.83541666666666,0.0,72.0
2018-05-01 00:00:00+00:00,64.75,0.0,77.4
2018-05-02 00:00:00+00:00,51.6675,9.397999999999996,84.4
2018-05-03 00:00:00+00:00,50.040416666666665,0.5080000000000027,99.1
2018-05-04 00:00:00+00:00,63.21,0.0,98.6
2018-05-05 00:00:00+00:00,70.95791666666666,0.0,95.2
2018-05-06 00:00:00+00:00,74.08166666666666,0.0,88.4
2018-05-07 00:00:00+00:00,76.29166666666667,0.0,83.0
2018-05-08 00:00:00+00:00,75.99791666666667,0.0,79.3
2018-05-09 00:00:00+00:00,79.71041666666666,0.0,75.9
2018-05-10 00:00:00+00:00,78.50208333333333,0.0,73.1
2018-05-11 00:00:00+00:00,82.12583333333333,0.0,69.4
2018-05-12 00:00:00+00:00,74.83375,0.0,64.0
2018-05-13 00:00:00+00:00,70.50125,0.0,63.7
2018-05-14 00:00:00+00:00,67.7525,0.0,67.7
2018-05-15 00:00:00+00:00,70.12541666666667,0.0,63.5
2018-05-16 00:00:00+00:00,72.70708333333333,0.0,60.9
2018-05-17 00:00:00+00:00,74.58416666666666,0.0,60.7
2018-05-18 00:00:00+00:00,73.33208333333333,0.0,58.8
2018-05-19 00:00:00+00:00,72.58333333333333,0.0,56.9
2018-05-20 00:00:00+00:00,72.78916666666667,0.0,54.4
2018-05-21 00:00:00+00:00,71.42,0.0,53.0
2018-05-22 00:00:00+00:00,73.87291666666667,0.0,56.4
2018-05-23 00:00:00+00:00,71.16958333333334,0.0,57.7
2018-05-24 00:00:00+00:00,73.625,0.0,54.7
2018-05-25 00:00:00+00:00,75.12375,0.0,54.6
2018-05-26 00:00:00+00:00,73.99875,0.0,52.9
2018-05-27 00:00:00+00:00,71.25208333333333,0.0,52.0
2018-05-28 00:00:00+00:00,73.62416666666667,0.0,56.6
2018-05-29 00:00:00+00:00,78.29166666666667,0.0,57.3
2018-05-30 00:00:00+00:00,83.12375,0.0,56.4
2018-05-31 00:00:00+00:00,76.75,0.0,54.1
2018-06-01 00:00:00+00:00,76.95916666666666,0.0,51.7
2018-06-02 00:00:00+00:00,79.5825,0.0,47.4
2018-06-03 00:00:00+00:00,80.41666666666667,0.0,50.3
2018-06-04 00:00:00+00:00,83.74833333333333,0.0,45.1
2018-06-05 00:00:00+00:00,83.41625,0.0,42.3
2018-06-06 00:00:00+00:00,80.50041666666667,0.0,44.1
2018-06-07 00:00:00+00:00,76.75125,0.0,43.3
2018-06-08 00:00:00+00:00,78.08125,0.0,43.4
2018-06-09 00:00:00+00:00,79.91458333333334,0.0,45.3
2018-06-10 00:00:00+00:00,81.04041666666667,0.0,45.4
2018-06-11 00:00:00+00:00,80.95791666666666,0.0,46.8
2018-06-12 00:00:00+00:00,83.70875,0.0,43.0
2018-06-13 00:00:00+00:00,84.49875,0.0,37.1
2018-06-14 00:00:00+00:00,86.125,0.0,44.1
2018-06-15 00:00:00+00:00,83.54208333333334,0.0,47.5
2018-06-16 00:00:00+00:00,74.33291666666666,3.5559999999999974,49.4
2018-06-17 00:00:00+00:00,72.74875,0.0,56.7
2018-06-18 00:00:00+00:00,77.66541666666667,0.0,68.1
2018-06-19 00:00:00+00:00,78.08291666666666,0.0,69.8
2018-06-20 00:00:00+00:00,83.24958333333333,0.0,63.7
2018-06-21 00:00:00+00:00,86.58333333333333,0.0,58.9
2018-06-22 00:00:00+00:00,87.9175,0.0,51.6
2018-06-23 00:00:00+00:00,85.79124999999999,0.0,45.1
2018-06-24 00:00:00+00:00,87.04083333333334,0.0,41.1
2018-06-25 00:00:00+00:00,84.87583333333333,0.0,39.7
2018-06-26 00:00:00+00:00,86.12666666666667,0.0,38.1
2018-06-27 00:00:00+00:00,85.83375000000001,0.0,42.0
2018-06-28 00:00:00+00:00,85.62333333333333,0.0,42.3
2018-06-29 00:00:00+00:00,86.91833333333334,0.0,39.6
2018-06-30 00:00:00+00:00,84.41791666666667,0.0,38.2
2018-07-01 00:00:00+00:00,82.95916666666666,0.0,36.9
2018-07-02 00:00:00+00:00,84.04041666666667,0.0,36.6
2018-07-03 00:00:00+00:00,84.62708333333333,0.0,37.7
2018-07-04 00:00:00+00:00,84.20708333333333,0.0,39.1
2018-07-05 00:00:00+00:00,88.83375,0.0,38.6
2018-07-06 00:00:00+00:00,87.875,0.0,36.9
2018-07-07 00:00:00+00:00,86.54166666666667,0.0,37.2
2018-07-08 00:00:00+00:00,86.33291666666666,0.0,38.1
2018-07-09 00:00:00+00:00,84.62458333333333,0.2540000000000049,35.9
2018-07-10 00:00:00+00:00,75.79166666666667,1.7779999999999987,45.3
2018-07-11 00:00:00+00:00,78.87583333333333,0.0,150.0
2018-07-12 00:00:00+00:00,74.41708333333334,4.317999999999998,366.0
2018-07-13 00:00:00+00:00,78.62458333333333,0.0,193.0
2018-07-14 00:00:00+00:00,80.04,0.0,198.0
2018-07-15 00:00:00+00:00,79.20958333333333,4.064,186.0
2018-07-16 00:00:00+00:00,77.00125,2.2860000000000014,166.0
2018-07-17 00:00:00+00:00,78.6086956521739,0.2540000000000049,191.0
2018-07-18 00:00:00+00:00,83.91625,0.0,187.0
2018-07-19 00:00:00+00:00,81.41666666666667,0.0,159.0
2018-07-20 00:00:00+00:00,82.29208333333334,2.2860000000000014,173.0
2018-07-21 00:00:00+00:00,86.95791666666666,0.0,190.0
2018-07-22 00:00:00+00:00,88.0425,0.0,185.0
2018-07-23 00:00:00+00:00,90.45625,0.0,137.0
2018-07-24 00:00:00+00:00,92.04166666666667,0.0,109.0
2018-07-25 00:00:00+00:00,91.37541666666668,0.0,94.2
2018-07-26 00:00:00+00:00,85.42,12.191999999999993,103.0
2018-07-27 00:00:00+00:00,81.5825,6.858000000000004,157.0
2018-07-28 00:00:00+00:00,80.62583333333333,5.587999999999994,284.0
2018-07-29 00:00:00+00:00,83.91666666666667,0.0,171.0
2018-07-30 00:00:00+00:00,89.41791666666666,0.0,211.0
2018-07-31 00:00:00+00:00,79.9575,3.048000000000002,171.0
2018-08-01 00:00:00+00:00,88.29125,0.0,138.0
2018-08-02 00:00:00+00:00,81.33416666666666,1.0160000000000053,131.0
2018-08-03 00:00:00+00:00,84.04333333333334,0.0,135.0
2018-08-04 00:00:00+00:00,87.21,0.0,131.0
2018-08-05 00:00:00+00:00,89.12583333333333,0.0,111.0
2018-08-06 00:00:00+00:00,88.00124999999998,0.0,104.0
2018-08-07 00:00:00+00:00,88.45833333333333,0.0,93.1
2018-08-08 00:00:00+00:00,90.62333333333333,0.0,84.1
2018-08-09 00:00:00+00:00,80.7925,0.0,83.2
2018-08-10 00:00:00+00:00,83.04166666666667,0.0,87.7
2018-08-11 00:00:00+00:00,84.085,0.2539999999999907,93.3
2018-08-12 00:00:00+00:00,85.25125,0.0,105.0
2018-08-13 00:00:00+00:00,81.91625,0.0,188.0
2018-08-14 00:00:00+00:00,77.49916666666667,1.0160000000000053,112.0
2018-08-15 00:00:00+00:00,75.6275,7.111999999999995,234.0
2018-08-16 00:00:00+00:00,80.45791666666666,1.7780000000000058,165.0
2018-08-17 00:00:00+00:00,79.58541666666666,0.0,135.0
2018-08-18 00:00:00+00:00,80.375,0.0,136.0
2018-08-19 00:00:00+00:00,78.54208333333334,6.858000000000004,144.0
2018-08-20 00:00:00+00:00,83.91791666666667,0.0,145.0
2018-08-21 00:00:00+00:00,78.50041666666667,18.287999999999997,248.0
2018-08-22 00:00:00+00:00,78.49916666666667,0.0,298.0
2018-08-23 00:00:00+00:00,73.24875,6.858000000000004,257.0
2018-08-24 00:00:00+00:00,76.0,2.2860000000000014,338.0
2018-08-25 00:00:00+00:00,77.12625,0.0,260.0
2018-08-26 00:00:00+00:00,72.99916666666667,0.0,229.0
2018-08-27 00:00:00+00:00,79.37208333333334,0.0,398.0
2018-08-28 00:00:00+00:00,76.74833333333333,0.0,283.0
2018-08-29 00:00:00+00:00,76.75083333333333,0.0,216.0
2018-08-30 00:00:00+00:00,79.5425,0.0,178.0
2018-08-31 00:00:00+00:00,81.46,0.0,151.0
2018-09-01 00:00:00+00:00,81.20708333333333,0.0,137.0
2018-09-02 00:00:00+00:00,76.16625,21.590000000000003,172.0
2018-09-03 00:00:00+00:00,69.1675,3.555999999999983,255.0
2018-09-04 00:00:00+00:00,71.00041666666667,0.0,229.0
2018-09-05 00:00:00+00:00,73.79,0.0,256.0
2018-09-06 00:00:00+00:00,76.87666666666667,0.0,265.0
2018-09-07 00:00:00+00:00,79.62541666666667,0.0,242.0
2018-09-08 00:00:00+00:00,78.625,0.0,214.0
2018-09-09 00:00:00+00:00,80.99875,0.0,189.0
2018-09-10 00:00:00+00:00,80.6275,0.0,176.0
2018-09-11 00:00:00+00:00,80.0425,0.0,176.0
2018-09-12 00:00:00+00:00,76.75083333333333,0.0,167.0
2018-09-13 00:00:00+00:00,74.33291666666666,0.0,156.0
2018-09-14 00:00:00+00:00,76.58416666666666,0.0,154.0
2018-09-15 00:00:00+00:00,79.08291666666666,0.0,152.0
2018-09-16 00:00:00+00:00,80.45916666666666,0.0,145.0
2018-09-17 00:00:00+00:00,82.16875,0.0,133.0
2018-09-18 00:00:00+00:00,81.0425,0.0,127.0
2018-09-19 00:00:00+00:00,75.67041666666667,1.0160000000000196,128.0
2018-09-20 00:00:00+00:00,70.45625,0.2539999999999907,141.0
2018-09-21 00:00:00+00:00,77.41916666666667,0.0,155.0
2018-09-22 00:00:00+00:00,79.04333333333334,0.0,156.0
2018-09-23 00:00:00+00:00,78.25,0.0,147.0
2018-09-24 00:00:00+00:00,77.30608695652174,0.0,146.0
2018-09-25 00:00:00+00:00,77.83375,0.0,140.0
2018-09-26 00:00:00+00:00,77.17304347826087,0.0,137.0
2018-09-27 00:00:00+00:00,74.25083333333333,0.0,144.0
2018-09-28 00:00:00+00:00,76.00208333333333,0.0,141.0
2018-09-29 00:00:00+00:00,77.12125,0.0,138.0
2018-09-30 00:00:00+00:00,74.79208333333334,0.0,144.0
2018-10-01 00:00:00+00:00,71.41708333333334,1.524000000000001,173.0
2018-10-02 00:00:00+00:00,66.87375,49.53,224.0
2018-10-03 00:00:00+00:00,70.53833333333334,1.524000000000001,433.0
2018-10-04 00:00:00+00:00,71.03958333333334,1.524000000000001,1160.0
2018-10-05 00:00:00+00:00,66.04125,0.0,344.0
2018-10-06 00:00:00+00:00,63.665,0.0,240.0
2018-10-07 00:00:00+00:00,57.498333333333335,33.01999999999998,415.0
2018-10-08 00:00:00+00:00,53.92041666666666,6.349999999999994,377.0
2018-10-09 00:00:00+00:00,56.54208333333333,0.0,355.0
2018-10-10 00:00:00+00:00,59.16708333333333,0.0,266.0
2018-10-11 00:00:00+00:00,57.04208333333333,2.2860000000000014,229.0
2018-10-12 00:00:00+00:00,63.24916666666667,0.5080000000000382,213.0
2018-10-13 00:00:00+00:00,61.915416666666665,11.683999999999969,267.0
2018-10-14 00:00:00+00:00,57.83583333333333,2.7939999999999827,277.0
2018-10-15 00:00:00+00:00,56.04083333333333,2.2860000000000014,218.0
2018-10-16 00:00:00+00:00,51.791666666666664,3.55600000000004,215.0
2018-10-17 00:00:00+00:00,51.54333333333333,1.0159999999999627,202.0
2018-10-18 00:00:00+00:00,55.206250000000004,0.0,195.0
2018-10-19 00:00:00+00:00,59.748333333333335,0.0,181.0
2018-10-20 00:00:00+00:00,61.0825,0.0,174.0
2018-10-21 00:00:00+00:00,65.625,0.0,167.0
2018-10-22 00:00:00+00:00,65.75,0.0,167.0
2018-10-23 00:00:00+00:00,61.04,0.0,168.0
2018-10-24 00:00:00+00:00,59.79125,0.0,173.0
2018-10-25 00:00:00+00:00,61.7075,0.0,172.0
2018-10-26 00:00:00+00:00,61.291666666666664,0.0,167.0
2018-10-27 00:00:00+00:00,59.915416666666665,0.0,161.0
2018-10-28 00:00:00+00:00,59.49875,0.0,158.0
2018-10-29 00:00:00+00:00,59.083333333333336,0.0,159.0
2018-10-30 00:00:00+00:00,61.83291666666667,0.0,159.0
2018-10-31 00:00:00+00:00,59.62708333333333,0.0,155.0
2018-11-01 00:00:00+00:00,50.750416666666666,0.0,154.0
2018-11-02 00:00:00+00:00,54.416666666666664,0.0,153.0
2018-11-03 00:00:00+00:00,56.875416666666666,0.0,156.0
2018-11-04 00:00:00+00:00,54.99916666666667,0.0,154.0
2018-11-05 00:00:00+00:00,56.166666666666664,0.0,153.0
2018-11-06 00:00:00+00:00,54.99916666666667,0.0,151.0
2018-11-07 00:00:00+00:00,55.33166666666667,0.0,153.0
2018-11-08 00:00:00+00:00,55.04083333333333,0.0,153.0
2018-11-09 00:00:00+00:00,51.083333333333336,0.0,152.0
2018-11-10 00:00:00+00:00,48.04125,0.0,152.0
2018-11-11 00:00:00+00:00,50.6675,0.0,154.0
2018-11-12 00:00:00+00:00,40.959583333333335,0.0,156.0
2018-11-13 00:00:00+00:00,39.458333333333336,0.0,156.0
2018-11-14 00:00:00+00:00,40.585,0.0,160.0
2018-11-15 00:00:00+00:00,44.958333333333336,0.0,163.0
2018-11-16 00:00:00+00:00,44.74791666666667,0.0,161.0
2018-11-17 00:00:00+00:00,44.20791666666667,0.0,160.0
2018-11-18 00:00:00+00:00,45.833333333333336,0.0,159.0
2018-11-19 00:00:00+00:00,44.958333333333336,0.0,162.0
2018-11-20 00:00:00+00:00,44.24875,0.0,160.0
2018-11-21 00:00:00+00:00,45.25,0.0,157.0
2018-11-22 00:00:00+00:00,47.66291666666667,0.0,161.0
2018-11-23 00:00:00+00:00,47.12166666666667,0.0,161.0
2018-11-24 00:00:00+00:00,45.33208333333334,0.0,164.0
2018-11-25 00:00:00+00:00,46.20916666666667,0.0,168.0
2018-11-26 00:00:00+00:00,45.25,0.0,167.0
2018-11-27 00:00:00+00:00,42.084583333333335,0.0,168.0
2018-11-28 00:00:00+00:00,45.41708333333333,0.0,167.0
2018-11-29 00:00:00+00:00,44.91625,0.0,164.0
2018-11-30 00:00:00+00:00,49.335,6.096000000000004,169.0
2018-12-01 00:00:00+00:00,43.749583333333334,0.0,175.0
2018-12-02 00:00:00+00:00,48.45541666666667,0.5080000000000382,179.0
2018-12-03 00:00:00+00:00,36.37625,0.0,173.0
2018-12-04 00:00:00+00:00,36.1675,0.0,176.0
2018-12-05 00:00:00+00:00,40.916666666666664,0.0,175.0
2018-12-06 00:00:00+00:00,46.54291666666666,0.0,174.0
2018-12-07 00:00:00+00:00,48.790416666666665,2.7939999999999827,176.0
2018-12-08 00:00:00+00:00,44.91583333333333,0.0,177.0
2018-12-09 00:00:00+00:00,43.49875,0.0,174.0
2018-12-10 00:00:00+00:00,41.205000000000005,0.0,174.0
2018-12-11 00:00:00+00:00,47.124583333333334,0.0,174.0
2018-12-12 00:00:00+00:00,44.20916666666667,0.0,174.0
2018-12-13 00:00:00+00:00,45.33416666666667,0.0,174.0
2018-12-14 00:00:00+00:00,36.91791666666666,0.0,173.0
2018-12-15 00:00:00+00:00,40.583333333333336,0.0,176.0
2018-12-16 00:00:00+00:00,40.87416666666667,0.0,174.0
2018-12-17 00:00:00+00:00,42.45666666666667,0.0,173.0
2018-12-18 00:00:00+00:00,46.04208333333333,0.0,170.0
2018-12-19 00:00:00+00:00,43.043749999999996,0.0,175.0
2018-12-20 00:00:00+00:00,44.126666666666665,0.0,174.0
2018-12-21 00:00:00+00:00,41.2075,0.0,175.0
2018-12-22 00:00:00+00:00,42.79,0.0,175.0
2018-12-23 00:00:00+00:00,42.25125,0.0,176.0
2018-12-24 00:00:00+00:00,44.24791666666667,0.0,177.0
2018-12-25 00:00:00+00:00,40.998333333333335,0.0,177.0
2018-12-26 00:00:00+00:00,43.04125,0.0,177.0
2018-12-27 00:00:00+00:00,36.6275,0.0,178.0
2018-12-28 00:00:00+00:00,32.874583333333334,0.0,178.0
2018-12-29 00:00:00+00:00,30.624583333333334,0.0,178.0
2018-12-30 00:00:00+00:00,32.37625,0.0,179.0
2018-12-31 00:00:00+00:00,31.5425,2.0319999999999823,181.0
2019-01-01 00:00:00+00:00,25.499583333333334,3.048,183.0
2019-01-02 00:00:00+00:00,27.24875,0.0,183.0
2019-01-03 00:00:00+00:00,29.5,0.0,184.0
2019-01-04 00:00:00+00:00,33.788333333333334,0.0,184.0
2019-01-05 00:00:00+00:00,35.959583333333335,0.0,184.0
2019-01-06 00:00:00+00:00,45.127916666666664,14.223999999999998,190.0
2019-01-07 00:00:00+00:00,41.91791666666666,0.0,193.0
2019-01-08 00:00:00+00:00,40.58208333333334,0.0,196.0
2019-01-09 00:00:00+00:00,43.7075,0.0,188.0
2019-01-10 00:00:00+00:00,43.62583333333333,0.0,184.0
2019-01-11 00:00:00+00:00,45.375416666666666,0.0,181.0
2019-01-12 00:00:00+00:00,41.83375,0.0,179.0
2019-01-13 00:00:00+00:00,46.749583333333334,2.2860000000000014,183.0
2019-01-14 00:00:00+00:00,42.58416666666667,0.0,185.0
2019-01-15 00:00:00+00:00,49.83041666666667,5.588000000000001,188.0
2019-01-16 00:00:00+00:00,49.41458333333333,8.89,320.0
2019-01-17 00:00:00+00:00,44.04083333333333,0.2539999999999978,1920.0
2019-01-18 00:00:00+00:00,53.91916666666666,0.0,1750.0
2019-01-19 00:00:00+00:00,43.875,0.0,2220.0
2019-01-20 00:00:00+00:00,42.6675,0.0,1300.0
2019-01-21 00:00:00+00:00,46.78916666666667,0.0,719.0
2019-01-22 00:00:00+00:00,44.335,0.0,502.0
2019-01-23 00:00:00+00:00,38.626666666666665,0.0,377.0
2019-01-24 00:00:00+00:00,39.91625,0.0,299.0
2019-01-25 00:00:00+00:00,40.293749999999996,0.0,255.0
2019-01-26 00:00:00+00:00,41.70916666666667,0.0,229.0
2019-01-27 00:00:00+00:00,45.08208333333334,0.0,212.0
2019-01-28 00:00:00+00:00,44.08291666666667,0.0,202.0
2019-01-29 00:00:00+00:00,51.999583333333334,0.0,196.0
2019-01-30 00:00:00+00:00,51.78916666666667,0.0,190.0
2019-01-31 00:00:00+00:00,47.833333333333336,0.0,185.0
2019-02-01 00:00:00+00:00,53.666666666666664,0.5080000000000027,182.0
2019-02-02 00:00:00+00:00,49.04125,0.0,180.0
2019-02-03 00:00:00+00:00,55.33375,4.571999999999996,182.0
2019-02-04 00:00:00+00:00,51.20875,1.7780000000000058,6200.0
2019-02-05 00:00:00+00:00,49.87375,0.0,2740.0
2019-02-06 00:00:00+00:00,44.70666666666667,3.3019999999999996,2090.0
2019-02-07 00:00:00+00:00,34.54208333333333,0.0,1240.0
2019-02-08 00:00:00+00:00,35.791666666666664,0.0,697.0
2019-02-09 00:00:00+00:00,39.29208333333333,0.0,507.0
